3.82	1.51	-11.42	18.57
3.82	1.51	-11.43	18.54
3.82	1.51	-11.46	18.49
3.82	1.51	-11.47	18.46
3.82	1.51	-11.49	18.43
3.82	1.51	-11.50	18.40
3.82	1.51	-11.52	18.37
3.82	1.51	-11.54	18.32
3.82	1.51	-11.56	18.29
3.82	1.51	-11.57	18.26
3.82	1.51	-11.58	18.23
3.82	1.51	-11.60	18.21
3.82	1.51	-11.61	18.15
3.82	1.51	-11.64	18.12
3.82	1.51	-11.65	18.10
3.82	1.51	-11.66	18.07
3.82	1.51	-11.67	18.04
3.82	1.51	-11.69	18.01
3.82	1.51	-11.71	17.95
3.82	1.51	-11.72	17.93
3.82	1.51	-11.74	17.90
3.82	1.51	-11.75	17.87
3.82	1.51	-11.76	17.84
3.82	1.51	-11.79	17.78
3.82	1.51	-11.80	17.75
3.82	1.51	-11.81	17.72
3.82	1.51	-11.82	17.70
3.82	1.51	-11.84	17.66
3.82	1.51	-11.85	17.60
3.82	1.51	-11.87	17.57
3.82	1.51	-11.88	17.55
3.82	1.51	-11.90	17.52
3.82	1.51	-11.91	17.49
3.82	1.51	-11.92	17.46
3.82	1.51	-11.94	17.40
3.82	1.51	-11.95	17.37
3.82	1.51	-11.96	17.35
3.82	1.51	-11.97	17.32
3.82	1.51	-11.99	17.29
3.82	1.51	-12.01	17.23
3.82	1.51	-12.02	17.20
3.82	1.51	-12.03	17.17
3.82	1.51	-12.04	17.14
3.82	1.51	-12.05	17.11
3.82	1.51	-12.06	17.05
3.82	1.51	-12.08	17.02
3.82	1.51	-12.09	16.99
3.82	1.51	-12.10	16.97
3.82	1.51	-12.11	16.94
3.82	1.51	-12.13	16.90
3.82	1.51	-12.15	16.84
3.82	1.51	-12.15	16.82
3.82	1.51	-12.16	16.79
3.82	1.51	-12.17	16.76
3.82	1.51	-12.18	16.73
3.82	1.51	-12.21	16.66
3.82	1.51	-12.21	16.64
3.82	1.51	-12.22	16.61
3.82	1.51	-12.23	16.58
3.82	1.51	-12.24	16.55
3.82	1.51	-12.25	16.51
3.82	1.51	-12.27	16.46
3.82	1.51	-12.28	16.42
3.82	1.51	-12.29	16.40
3.82	1.51	-12.30	16.37
3.82	1.51	-12.31	16.34
3.82	1.51	-12.32	16.28
3.82	1.51	-12.33	16.25
3.82	1.51	-12.34	16.22
3.82	1.51	-12.35	16.19
3.82	1.51	-12.36	16.16
3.82	1.51	-12.37	16.10
3.82	1.51	-12.38	16.07
3.82	1.51	-12.39	16.04
3.82	1.51	-12.40	16.01
3.82	1.51	-12.41	15.98
3.82	1.51	-12.41	15.95
3.82	1.51	-12.43	15.88
3.82	1.51	-12.44	15.86
3.82	1.51	-12.44	15.83
3.82	1.51	-12.45	15.80
3.82	1.51	-12.46	15.77
3.82	1.51	-12.47	15.71
3.82	1.51	-12.48	15.68
3.82	1.51	-12.49	15.65
3.82	1.51	-12.49	15.62
3.82	1.51	-12.50	15.59
3.82	1.51	-12.51	15.53
3.82	1.51	-12.52	15.50
3.82	1.51	-12.53	15.47
3.82	1.51	-12.53	15.44
3.82	1.51	-12.54	15.41
3.82	1.51	-12.55	15.37
3.82	1.51	-12.56	15.31
3.82	1.51	-12.57	15.29
3.82	1.51	-12.57	15.26
3.82	1.51	-12.58	15.22
3.82	1.51	-12.58	15.20
3.82	1.51	-12.60	15.13
3.82	1.51	-12.60	15.10
3.82	1.51	-12.61	15.07
3.82	1.51	-12.61	15.04
3.82	1.51	-12.62	15.01
3.82	1.51	-12.62	14.95
3.82	1.51	-12.64	14.92
3.82	1.51	-12.64	14.89
3.82	1.51	-12.65	14.86
3.82	1.51	-12.65	14.82
3.82	1.51	-12.66	14.79
3.82	1.51	-12.67	14.73
3.82	1.51	-12.67	14.70
3.82	1.51	-12.68	14.67
3.82	1.51	-12.68	14.64
3.82	1.51	-12.69	14.61
3.82	1.51	-12.69	14.55
3.82	1.51	-12.70	14.52
3.82	1.51	-12.70	14.49
3.82	1.51	-12.71	14.46
3.82	1.51	-12.71	14.43
3.82	1.51	-12.71	14.37
3.82	1.51	-12.72	14.34
3.82	1.51	-12.73	14.31
3.82	1.51	-12.73	14.28
3.82	1.51	-12.73	14.24
3.82	1.51	-12.74	14.22
3.82	1.51	-12.74	14.15
3.82	1.51	-12.75	14.12
3.82	1.51	-12.75	14.09
3.82	1.51	-12.75	14.06
3.82	1.51	-12.76	14.02
3.82	1.51	-12.76	13.96
3.82	1.51	-12.77	13.93
3.82	1.51	-12.77	13.90
3.82	1.51	-12.77	13.87
3.82	1.51	-12.78	13.84
3.82	1.51	-12.78	13.81
3.82	1.51	-12.78	13.74
3.82	1.51	-12.79	13.71
3.82	1.51	-12.79	13.68
3.82	1.51	-12.79	13.65
3.82	1.51	-12.79	13.62
3.82	1.51	-12.80	13.56
3.82	1.51	-12.80	13.52
3.82	1.51	-12.80	13.50
3.82	1.51	-12.80	13.47
3.82	1.51	-12.81	13.43
3.82	1.51	-12.81	13.37
3.82	1.51	-12.81	13.34
3.82	1.51	-12.81	13.31
3.82	1.51	-12.81	13.28
3.82	1.51	-12.82	13.25
3.82	1.51	-12.82	13.21
3.82	1.51	-12.82	13.15
3.82	1.51	-12.82	13.12
3.82	1.51	-12.82	13.09
3.82	1.51	-12.82	13.06
3.82	1.51	-12.82	13.02
3.82	1.51	-12.82	12.97
3.82	1.51	-12.82	12.93
3.82	1.51	-12.82	12.90
3.82	1.51	-12.83	12.87
3.82	1.51	-12.83	12.84
3.82	1.51	-12.83	12.78
3.82	1.51	-12.83	12.75
3.82	1.51	-12.83	12.72
3.82	1.51	-12.83	12.68
3.82	1.51	-12.83	12.65
3.82	1.51	-12.83	12.62
3.82	1.51	-12.83	12.56
3.82	1.51	-12.82	12.53
3.82	1.51	-12.82	12.50
3.82	1.51	-12.82	12.47
3.82	1.51	-12.82	12.44
3.82	1.51	-12.82	12.38
3.82	1.51	-12.82	12.34
3.82	1.51	-12.82	12.31
3.82	1.51	-12.82	12.29
3.82	1.51	-12.82	12.26
3.82	1.51	-12.82	12.19
3.82	1.51	-12.81	12.16
3.82	1.51	-12.81	12.13
3.82	1.51	-12.81	12.10
3.82	1.51	-12.81	12.07
3.82	1.51	-12.81	12.04
3.82	1.51	-12.80	11.97
3.82	1.51	-12.80	11.95
3.82	1.51	-12.80	11.92
3.82	1.51	-12.80	11.88
3.82	1.51	-12.80	11.85
3.82	1.51	-12.79	11.80
3.82	1.51	-12.79	11.77
3.82	1.51	-12.79	11.73
3.82	1.51	-12.79	11.70
3.82	1.51	-12.78	11.67
3.82	1.51	-12.78	11.64
3.82	1.51	-12.78	11.58
3.82	1.51	-12.77	11.55
3.82	1.51	-12.77	11.51
3.82	1.51	-12.77	11.49
3.82	1.51	-12.76	11.45
3.82	1.51	-12.76	11.39
3.82	1.51	-12.75	11.36
3.82	1.51	-12.75	11.33
3.82	1.51	-12.75	11.30
3.82	1.51	-12.74	11.27
3.82	1.51	-12.74	11.20
3.82	1.51	-12.73	11.17
3.82	1.51	-12.73	11.14
3.82	1.51	-12.72	11.11
3.82	1.51	-12.72	11.08
3.82	1.51	-12.72	11.05
3.82	1.51	-12.71	10.99
3.82	1.51	-12.70	10.95
3.82	1.51	-12.70	10.92
3.82	1.51	-12.69	10.89
3.82	1.51	-12.69	10.86
3.82	1.51	-12.68	10.79
3.82	1.51	-12.67	10.76
3.82	1.51	-12.67	10.73
3.82	1.51	-12.66	10.70
3.82	1.51	-12.66	10.67
3.82	1.51	-12.65	10.61
3.82	1.51	-12.64	10.58
3.82	1.51	-12.64	10.55
3.82	1.51	-12.63	10.52
3.82	1.51	-12.63	10.49
3.82	1.51	-12.62	10.46
3.82	1.51	-12.61	10.40
3.82	1.51	-12.60	10.36
3.82	1.51	-12.60	10.33
3.82	1.51	-12.59	10.30
3.82	1.51	-12.59	10.27
3.82	1.51	-12.58	10.21
3.82	1.51	-12.57	10.18
3.82	1.51	-12.56	10.15
3.82	1.51	-12.56	10.12
3.82	1.51	-12.55	10.09
3.82	1.51	-12.54	10.03
3.82	1.51	-12.53	10.00
3.82	1.51	-12.52	9.97
3.82	1.51	-12.52	9.94
3.82	1.51	-12.51	9.91
3.82	1.51	-12.50	9.88
3.82	1.51	-12.49	9.82
3.82	1.51	-12.48	9.79
3.82	1.51	-12.47	9.76
3.82	1.51	-12.47	9.73
3.82	1.51	-12.46	9.70
3.82	1.51	-12.45	9.64
3.82	1.51	-12.44	9.61
3.82	1.51	-12.43	9.58
3.82	1.51	-12.42	9.55
3.82	1.51	-12.41	9.52
3.82	1.51	-12.41	9.49
3.82	1.51	-12.39	9.42
3.82	1.51	-12.38	9.40
3.82	1.51	-12.37	9.37
3.82	1.51	-12.36	9.34
3.82	1.51	-12.36	9.31
3.82	1.51	-12.35	9.28
3.82	1.51	-12.33	9.22
3.82	1.51	-12.32	9.19
3.82	1.51	-12.31	9.16
3.82	1.51	-12.31	9.13
3.82	1.51	-12.30	9.10
3.82	1.51	-12.28	9.04
3.82	1.51	-12.27	9.01
3.82	1.51	-12.26	8.98
3.82	1.51	-12.25	8.95
3.82	1.51	-12.24	8.92
3.82	1.51	-12.23	8.89
3.82	1.51	-12.22	8.84
3.82	1.51	-12.21	8.81
3.82	1.51	-12.20	8.78
3.82	1.51	-12.19	8.75
3.82	1.51	-12.18	8.72
3.82	1.51	-12.16	8.66
3.82	1.51	-12.15	8.63
3.82	1.51	-12.13	8.60
3.82	1.51	-12.12	8.56
3.82	1.51	-12.11	8.53
3.82	1.51	-12.10	8.50
3.82	1.51	-12.08	8.44
3.82	1.51	-12.07	8.41
3.82	1.51	-12.06	8.38
3.82	1.51	-12.05	8.35
3.82	1.51	-12.04	8.32
3.82	1.51	-12.01	8.26
3.82	1.51	-12.00	8.24
3.82	1.51	-11.99	8.21
3.82	1.51	-11.98	8.18
3.82	1.51	-11.97	8.15
3.82	1.51	-11.96	8.12
3.82	1.51	-11.94	8.06
3.82	1.51	-11.93	8.03
3.82	1.51	-11.91	8.00
3.82	1.51	-11.90	7.97
3.82	1.51	-11.89	7.94
3.82	1.51	-11.87	7.89
3.82	1.51	-11.85	7.86
3.82	1.51	-11.84	7.83
3.82	1.51	-11.83	7.80
3.82	1.51	-11.82	7.77
3.82	1.51	-11.80	7.74
3.82	1.51	-11.78	7.68
3.82	1.51	-11.77	7.65
3.82	1.51	-11.75	7.62
3.82	1.51	-11.74	7.59
3.82	1.51	-11.73	7.57
3.82	1.51	-11.70	7.51
3.82	1.51	-11.69	7.48
3.82	1.51	-11.68	7.45
3.82	1.51	-11.66	7.42
3.82	1.51	-11.65	7.39
3.82	1.51	-11.64	7.36
3.82	1.51	-11.61	7.31
3.82	1.51	-11.60	7.28
3.82	1.51	-11.58	7.25
3.82	1.51	-11.57	7.22
3.82	1.51	-11.56	7.20
3.82	1.51	-11.54	7.14
3.82	1.51	-11.51	7.11
3.82	1.51	-11.50	7.08
3.82	1.51	-11.49	7.06
3.82	1.51	-11.47	7.03
3.82	1.51	-11.46	7.00
3.82	1.51	-11.43	6.94
3.82	1.51	-11.42	6.91
3.82	1.51	-11.40	6.89
3.82	1.51	-11.39	6.86
3.82	1.51	-11.37	6.83
3.82	1.51	-11.36	6.78
3.82	1.51	-11.33	6.75
3.82	1.51	-11.31	6.72
3.82	1.51	-11.30	6.69
3.82	1.51	-11.28	6.67
3.82	1.51	-11.27	6.63
3.82	1.51	-11.24	6.58
3.82	1.51	-11.22	6.56
3.82	1.51	-11.21	6.53
3.82	1.51	-11.19	6.50
3.82	1.51	-11.18	6.47
3.82	1.51	-11.16	6.42
3.82	1.51	-11.13	6.39
3.82	1.51	-11.12	6.37
3.82	1.51	-11.10	6.34
3.82	1.51	-11.08	6.31
3.82	1.51	-11.07	6.29
3.82	1.51	-11.04	6.23
3.82	1.51	-11.02	6.21
3.82	1.51	-11.01	6.18
3.82	1.51	-10.99	6.15
3.82	1.51	-10.97	6.13
3.82	1.51	-10.96	6.07
3.82	1.51	-10.92	6.05
3.82	1.51	-10.91	6.02
3.82	1.51	-10.89	5.99
3.82	1.51	-10.87	5.97
3.82	1.51	-10.86	5.94
3.82	1.51	-10.82	5.89
3.82	1.51	-10.81	5.86
3.82	1.51	-10.79	5.83
3.82	1.51	-10.77	5.81
3.82	1.51	-10.76	5.78
3.82	1.51	-10.74	5.75
3.82	1.51	-10.70	5.71
3.82	1.51	-10.69	5.68
3.82	1.51	-10.67	5.65
3.82	1.51	-10.65	5.63
3.82	1.51	-10.63	5.60
3.82	1.51	-10.60	5.55
3.82	1.51	-10.58	5.52
3.82	1.51	-10.56	5.50
3.82	1.51	-10.55	5.47
3.82	1.51	-10.53	5.45
3.82	1.51	-10.51	5.42
3.82	1.51	-10.47	5.37
3.82	1.51	-10.46	5.34
3.82	1.51	-10.44	5.32
3.82	1.51	-10.42	5.29
3.82	1.51	-10.40	5.27
3.82	1.51	-10.37	5.22
3.82	1.51	-10.34	5.19
3.82	1.51	-10.33	5.17
3.82	1.51	-10.31	5.14
3.82	1.51	-10.29	5.11
3.82	1.51	-10.27	5.09
3.82	1.51	-10.23	5.04
3.82	1.51	-10.21	5.02
3.82	1.51	-10.19	4.99
3.82	1.51	-10.17	4.97
3.82	1.51	-10.16	4.94
3.82	1.51	-10.12	4.89
3.82	1.51	-10.10	4.87
3.82	1.51	-10.08	4.84
3.82	1.51	-10.06	4.82
3.82	1.51	-10.04	4.79
3.82	1.51	-10.02	4.77
3.82	1.51	-9.98	4.72
3.82	1.51	-9.96	4.70
3.82	1.51	-9.94	4.67
3.82	1.51	-9.92	4.65
3.82	1.51	-9.90	4.62
3.82	1.51	-9.88	4.57
3.82	1.51	-9.84	4.55
3.82	1.51	-9.82	4.52
3.82	1.51	-9.80	4.50
3.82	1.51	-9.78	4.48
3.82	1.51	-9.76	4.45
3.82	1.51	-9.72	4.41
3.82	1.51	-9.69	4.38
3.82	1.51	-9.67	4.36
3.82	1.51	-9.66	4.34
3.82	1.51	-9.63	4.31
3.82	1.51	-9.61	4.29
3.82	1.51	-9.57	4.24
3.82	1.51	-9.55	4.22
3.82	1.51	-9.53	4.20
3.82	1.51	-9.51	4.17
3.82	1.51	-9.49	4.15
3.82	1.51	-9.47	4.10
3.82	1.51	-9.42	4.08
3.82	1.51	-9.40	4.06
3.82	1.51	-9.38	4.04
3.82	1.51	-9.36	4.01
3.82	1.51	-9.34	3.99
3.82	1.51	-9.30	3.95
3.82	1.51	-9.27	3.92
3.82	1.51	-9.25	3.90
3.82	1.51	-9.23	3.88
3.82	1.51	-9.21	3.86
3.82	1.51	-9.19	3.83
3.82	1.51	-9.14	3.79
3.82	1.51	-9.12	3.77
3.82	1.51	-9.10	3.74
3.82	1.51	-9.08	3.72
3.82	1.51	-9.05	3.70
3.82	1.51	-9.03	3.68
3.82	1.51	-8.99	3.63
3.82	1.51	-8.97	3.61
3.82	1.51	-8.94	3.59
3.82	1.51	-8.92	3.57
3.82	1.51	-8.90	3.55
3.82	1.51	-8.85	3.50
3.82	1.51	-8.83	3.48
3.82	1.51	-8.81	3.46
3.82	1.51	-8.79	3.44
3.82	1.51	-8.76	3.42
3.82	1.51	-8.74	3.40
3.82	1.51	-8.69	3.36
3.82	1.51	-8.67	3.34
3.82	1.51	-8.64	3.31
3.82	1.51	-8.62	3.29
3.82	1.51	-8.60	3.27
3.82	1.51	-8.57	3.25
3.82	1.51	-8.53	3.21
3.82	1.51	-8.50	3.19
3.82	1.51	-8.48	3.17
3.82	1.51	-8.46	3.15
3.82	1.51	-8.44	3.13
3.82	1.51	-8.41	3.09
3.82	1.51	-8.37	3.07
3.82	1.51	-8.34	3.05
3.82	1.51	-8.32	3.03
3.82	1.51	-8.30	3.01
3.82	1.51	-8.27	2.99
3.82	1.51	-8.22	2.95
3.82	1.51	-8.20	2.93
3.82	1.51	-8.17	2.91
3.82	1.51	-8.15	2.89
3.82	1.51	-8.13	2.87
3.82	1.51	-8.10	2.85
3.82	1.51	-8.05	2.81
3.82	1.51	-8.03	2.79
3.82	1.51	-8.00	2.77
3.82	1.51	-7.98	2.75
3.82	1.51	-7.95	2.73
3.82	1.51	-7.93	2.71
3.82	1.51	-7.88	2.68
3.82	1.51	-7.86	2.66
3.82	1.51	-7.83	2.64
3.82	1.51	-7.81	2.62
3.82	1.51	-7.79	2.60
3.82	1.51	-7.73	2.56
3.82	1.51	-7.71	2.54
3.82	1.51	-7.68	2.53
3.82	1.51	-7.66	2.51
3.82	1.51	-7.63	2.49
3.82	1.51	-7.61	2.47
3.82	1.51	-7.55	2.43
3.82	1.51	-7.53	2.41
3.82	1.51	-7.51	2.40
3.82	1.51	-7.48	2.38
3.82	1.51	-7.46	2.36
3.82	1.51	-7.43	2.34
3.82	1.51	-7.38	2.31
3.82	1.51	-7.35	2.29
3.82	1.51	-7.33	2.27
3.82	1.51	-7.30	2.25
3.82	1.51	-7.28	2.24
3.82	1.51	-7.25	2.20
3.82	1.51	-7.20	2.18
3.82	1.51	-7.17	2.17
3.82	1.51	-7.15	2.15
3.82	1.51	-7.12	2.13
3.82	1.51	-7.09	2.11
3.82	1.51	-7.04	2.08
3.82	1.51	-7.02	2.06
3.82	1.51	-6.99	2.05
3.82	1.51	-6.96	2.03
3.82	1.51	-6.94	2.01
3.82	1.51	-6.91	2.00
3.82	1.51	-6.86	1.96
3.82	1.51	-6.83	1.95
3.82	1.51	-6.81	1.93
3.82	1.51	-6.78	1.92
3.82	1.51	-6.76	1.90
3.82	1.51	-6.73	1.88
3.82	1.51	-6.68	1.85
3.82	1.51	-6.65	1.84
3.82	1.51	-6.62	1.82
3.82	1.51	-6.60	1.81
3.82	1.51	-6.57	1.79
0.00	0.00	-6.54	1.76
0.00	0.00	-6.52	1.76
0.00	0.00	-6.53	1.77
0.00	0.00	-6.55	1.78
0.00	0.00	-6.56	1.78
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.58	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
0.00	0.00	-6.57	1.79
