3.82	1.51	8.57	17.81
3.82	1.51	8.54	17.84
3.82	1.51	8.51	17.87
3.82	1.51	8.48	17.90
3.82	1.51	8.45	17.93
3.82	1.51	8.42	17.98
3.82	1.51	8.35	18.01
3.82	1.51	8.32	18.04
3.82	1.51	8.29	18.07
3.82	1.51	8.26	18.10
3.82	1.51	8.23	18.13
3.82	1.51	8.16	18.19
3.82	1.51	8.13	18.22
3.82	1.51	8.09	18.25
3.82	1.51	8.06	18.28
3.82	1.51	8.03	18.31
3.82	1.51	7.99	18.36
3.82	1.51	7.93	18.39
3.82	1.51	7.90	18.41
3.82	1.51	7.86	18.44
3.82	1.51	7.83	18.47
3.82	1.51	7.80	18.49
3.82	1.51	7.74	18.54
3.82	1.51	7.71	18.57
3.82	1.51	7.67	18.59
3.82	1.51	7.64	18.62
3.82	1.51	7.61	18.64
3.82	1.51	7.58	18.67
3.82	1.51	7.51	18.72
3.82	1.51	7.48	18.74
3.82	1.51	7.45	18.76
3.82	1.51	7.42	18.79
3.82	1.51	7.38	18.81
3.82	1.51	7.32	18.86
3.82	1.51	7.29	18.88
3.82	1.51	7.25	18.91
3.82	1.51	7.22	18.93
3.82	1.51	7.19	18.95
3.82	1.51	7.15	18.98
3.82	1.51	7.08	19.02
3.82	1.51	7.05	19.04
3.82	1.51	7.02	19.07
3.82	1.51	6.99	19.09
3.82	1.51	6.95	19.11
3.82	1.51	6.89	19.15
3.82	1.51	6.86	19.17
3.82	1.51	6.82	19.19
3.82	1.51	6.79	19.21
3.82	1.51	6.76	19.24
3.82	1.51	6.72	19.26
3.82	1.51	6.66	19.30
3.82	1.51	6.62	19.32
3.82	1.51	6.59	19.34
3.82	1.51	6.55	19.36
3.82	1.51	6.51	19.38
3.82	1.51	6.48	19.42
3.82	1.51	6.41	19.44
3.82	1.51	6.38	19.46
3.82	1.51	6.34	19.48
3.82	1.51	6.31	19.50
3.82	1.51	6.28	19.52
3.82	1.51	6.21	19.56
3.82	1.51	6.17	19.58
3.82	1.51	6.14	19.59
3.82	1.51	6.11	19.61
3.82	1.51	6.07	19.63
3.82	1.51	6.04	19.67
3.82	1.51	5.97	19.68
3.82	1.51	5.93	19.70
3.82	1.51	5.90	19.72
3.82	1.51	5.86	19.74
3.82	1.51	5.82	19.76
3.82	1.51	5.76	19.79
3.82	1.51	5.72	19.81
3.82	1.51	5.69	19.82
3.82	1.51	5.65	19.84
3.82	1.51	5.62	19.85
3.82	1.51	5.58	19.87
3.82	1.51	5.51	19.90
3.82	1.51	5.48	19.92
3.82	1.51	5.44	19.93
3.82	1.51	5.41	19.95
3.82	1.51	5.37	19.97
3.82	1.51	5.30	20.00
3.82	1.51	5.26	20.01
3.82	1.51	5.23	20.03
3.82	1.51	5.20	20.04
3.82	1.51	5.16	20.06
3.82	1.51	5.13	20.07
3.82	1.51	5.06	20.10
3.82	1.51	5.02	20.11
3.82	1.51	4.99	20.13
3.82	1.51	4.95	20.14
3.82	1.51	4.91	20.15
3.82	1.51	4.85	20.18
3.82	1.51	4.81	20.19
3.82	1.51	4.78	20.21
3.82	1.51	4.74	20.22
3.82	1.51	4.70	20.23
3.82	1.51	4.67	20.25
3.82	1.51	4.60	20.27
3.82	1.51	4.56	20.28
3.82	1.51	4.53	20.29
3.82	1.51	4.49	20.31
3.82	1.51	4.45	20.32
3.82	1.51	4.42	20.34
3.82	1.51	4.35	20.35
3.82	1.51	4.31	20.37
3.82	1.51	4.28	20.38
3.82	1.51	4.24	20.39
3.82	1.51	4.21	20.40
3.82	1.51	4.13	20.42
3.82	1.51	4.10	20.43
3.82	1.51	4.06	20.44
3.82	1.51	4.02	20.45
3.82	1.51	3.99	20.47
3.82	1.51	3.95	20.49
3.82	1.51	3.87	20.50
3.82	1.51	3.83	20.51
3.82	1.51	3.80	20.52
3.82	1.51	3.76	20.53
3.82	1.51	3.73	20.54
3.82	1.51	3.65	20.56
3.82	1.51	3.62	20.57
3.82	1.51	3.58	20.57
3.82	1.51	3.54	20.58
3.82	1.51	3.50	20.59
3.82	1.51	3.47	20.60
3.82	1.51	3.40	20.62
3.82	1.51	3.36	20.63
3.82	1.51	3.32	20.63
3.82	1.51	3.29	20.64
3.82	1.51	3.25	20.65
3.82	1.51	3.18	20.67
3.82	1.51	3.14	20.67
3.82	1.51	3.10	20.68
3.82	1.51	3.07	20.69
3.82	1.51	3.03	20.70
3.82	1.51	2.99	20.70
3.82	1.51	2.92	20.72
3.82	1.51	2.88	20.72
3.82	1.51	2.85	20.73
3.82	1.51	2.81	20.74
3.82	1.51	2.77	20.74
3.82	1.51	2.74	20.76
3.82	1.51	2.66	20.76
3.82	1.51	2.62	20.77
3.82	1.51	2.59	20.77
3.82	1.51	2.55	20.78
3.82	1.51	2.51	20.78
3.82	1.51	2.44	20.80
3.82	1.51	2.40	20.80
3.82	1.51	2.37	20.81
3.82	1.51	2.33	20.81
3.82	1.51	2.29	20.81
3.82	1.51	2.26	20.82
3.82	1.51	2.18	20.83
3.82	1.51	2.15	20.83
3.82	1.51	2.11	20.84
3.82	1.51	2.07	20.84
3.82	1.51	2.04	20.84
3.82	1.51	1.96	20.85
3.82	1.51	1.93	20.85
3.82	1.51	1.89	20.86
3.82	1.51	1.85	20.86
3.82	1.51	1.82	20.86
3.82	1.51	1.78	20.87
3.82	1.51	1.70	20.87
3.82	1.51	1.67	20.88
3.82	1.51	1.63	20.88
3.82	1.51	1.59	20.88
3.82	1.51	1.55	20.88
3.82	1.51	1.48	20.89
3.82	1.51	1.44	20.89
3.82	1.51	1.41	20.89
3.82	1.51	1.37	20.89
3.82	1.51	1.33	20.89
3.82	1.51	1.29	20.90
3.82	1.51	1.23	20.90
3.82	1.51	1.19	20.90
3.82	1.51	1.15	20.90
3.82	1.51	1.11	20.90
3.82	1.51	1.07	20.90
3.82	1.51	1.04	20.90
3.82	1.51	0.96	20.90
3.82	1.51	0.93	20.90
3.82	1.51	0.89	20.90
3.82	1.51	0.86	20.90
3.82	1.51	0.82	20.90
3.82	1.51	0.75	20.90
3.82	1.51	0.71	20.90
3.82	1.51	0.67	20.90
3.82	1.51	0.64	20.90
3.82	1.51	0.60	20.90
3.82	1.51	0.57	20.90
3.82	1.51	0.49	20.90
3.82	1.51	0.46	20.90
3.82	1.51	0.42	20.89
3.82	1.51	0.38	20.89
3.82	1.51	0.35	20.89
3.82	1.51	0.27	20.89
3.82	1.51	0.23	20.88
3.82	1.51	0.20	20.88
3.82	1.51	0.16	20.88
3.82	1.51	0.13	20.88
3.82	1.51	0.09	20.88
3.82	1.51	0.02	20.87
3.82	1.51	-0.02	20.87
3.82	1.51	-0.06	20.86
3.82	1.51	-0.10	20.86
3.82	1.51	-0.13	20.86
3.82	1.51	-0.17	20.85
3.82	1.51	-0.24	20.85
3.82	1.51	-0.28	20.84
3.82	1.51	-0.31	20.84
3.82	1.51	-0.35	20.84
3.82	1.51	-0.39	20.83
3.82	1.51	-0.46	20.82
3.82	1.51	-0.49	20.82
3.82	1.51	-0.53	20.81
3.82	1.51	-0.57	20.81
3.82	1.51	-0.60	20.81
3.82	1.51	-0.64	20.80
3.82	1.51	-0.71	20.79
3.82	1.51	-0.75	20.78
3.82	1.51	-0.78	20.78
3.82	1.51	-0.82	20.77
3.82	1.51	-0.85	20.77
3.82	1.51	-0.93	20.76
3.82	1.51	-0.97	20.75
3.82	1.51	-1.00	20.75
3.82	1.51	-1.04	20.74
3.82	1.51	-1.07	20.73
3.82	1.51	-1.11	20.72
3.82	1.51	-1.18	20.71
3.82	1.51	-1.22	20.71
3.82	1.51	-1.25	20.70
3.82	1.51	-1.29	20.69
3.82	1.51	-1.33	20.68
3.82	1.51	-1.40	20.67
3.82	1.51	-1.43	20.66
3.82	1.51	-1.47	20.65
3.82	1.51	-1.51	20.65
3.82	1.51	-1.54	20.64
3.82	1.51	-1.58	20.62
3.82	1.51	-1.65	20.62
3.82	1.51	-1.68	20.61
3.82	1.51	-1.72	20.60
3.82	1.51	-1.76	20.59
3.82	1.51	-1.79	20.58
3.82	1.51	-1.86	20.56
3.82	1.51	-1.90	20.56
3.82	1.51	-1.94	20.55
3.82	1.51	-1.97	20.54
3.82	1.51	-2.00	20.53
3.82	1.51	-2.07	20.51
3.82	1.51	-2.11	20.50
3.82	1.51	-2.15	20.49
3.82	1.51	-2.18	20.48
3.82	1.51	-2.22	20.47
3.82	1.51	-2.25	20.46
3.82	1.51	-2.32	20.44
3.82	1.51	-2.35	20.43
3.82	1.51	-2.39	20.42
3.82	1.51	-2.43	20.41
3.82	1.51	-2.46	20.40
3.82	1.51	-2.53	20.38
3.82	1.51	-2.57	20.36
3.82	1.51	-2.60	20.35
3.82	1.51	-2.63	20.34
3.82	1.51	-2.67	20.33
3.82	1.51	-2.70	20.32
3.82	1.51	-2.77	20.30
3.82	1.51	-2.81	20.28
3.82	1.51	-2.84	20.27
3.82	1.51	-2.88	20.26
3.82	1.51	-2.91	20.25
3.82	1.51	-2.98	20.22
3.82	1.51	-3.02	20.21
3.82	1.51	-3.05	20.20
3.82	1.51	-3.08	20.18
3.82	1.51	-3.12	20.17
3.82	1.51	-3.15	20.16
3.82	1.51	-3.22	20.13
3.82	1.51	-3.25	20.12
3.82	1.51	-3.29	20.11
3.82	1.51	-3.32	20.09
3.82	1.51	-3.35	20.08
3.82	1.51	-3.42	20.05
3.82	1.51	-3.46	20.04
3.82	1.51	-3.49	20.02
3.82	1.51	-3.53	20.01
3.82	1.51	-3.56	19.99
3.82	1.51	-3.59	19.98
3.82	1.51	-3.66	19.95
3.82	1.51	-3.69	19.94
3.82	1.51	-3.73	19.92
3.82	1.51	-3.76	19.91
3.82	1.51	-3.79	19.89
3.82	1.51	-3.86	19.86
3.82	1.51	-3.89	19.85
3.82	1.51	-3.92	19.83
3.82	1.51	-3.96	19.82
3.82	1.51	-3.99	19.80
3.82	1.51	-4.02	19.78
3.82	1.51	-4.09	19.75
3.82	1.51	-4.12	19.74
3.82	1.51	-4.15	19.72
3.82	1.51	-4.19	19.70
3.82	1.51	-4.22	19.69
3.82	1.51	-4.28	19.65
3.82	1.51	-4.32	19.64
3.82	1.51	-4.35	19.62
3.82	1.51	-4.38	19.60
3.82	1.51	-4.41	19.59
3.82	1.51	-4.44	19.57
3.82	1.51	-4.51	19.54
3.82	1.51	-4.54	19.52
3.82	1.51	-4.57	19.50
3.82	1.51	-4.60	19.48
3.82	1.51	-4.64	19.46
3.82	1.51	-4.70	19.43
3.82	1.51	-4.73	19.41
3.82	1.51	-4.76	19.39
3.82	1.51	-4.79	19.38
3.82	1.51	-4.83	19.36
3.82	1.51	-4.86	19.34
3.82	1.51	-4.92	19.30
3.82	1.51	-4.95	19.28
3.82	1.51	-4.98	19.26
3.82	1.51	-5.02	19.24
3.82	1.51	-5.05	19.22
3.82	1.51	-5.11	19.19
3.82	1.51	-5.14	19.17
3.82	1.51	-5.17	19.15
3.82	1.51	-5.20	19.13
3.82	1.51	-5.23	19.11
3.82	1.51	-5.26	19.09
3.82	1.51	-5.32	19.05
3.82	1.51	-5.36	19.03
3.82	1.51	-5.39	19.01
3.82	1.51	-5.42	18.99
3.82	1.51	-5.45	18.97
3.82	1.51	-5.51	18.92
3.82	1.51	-5.54	18.90
3.82	1.51	-5.57	18.88
3.82	1.51	-5.60	18.86
3.82	1.51	-5.63	18.84
3.82	1.51	-5.66	18.82
3.82	1.51	-5.72	18.78
3.82	1.51	-5.75	18.76
3.82	1.51	-5.78	18.73
3.82	1.51	-5.81	18.71
3.82	1.51	-5.84	18.69
3.82	1.51	-5.90	18.65
3.82	1.51	-5.93	18.63
3.82	1.51	-5.95	18.60
3.82	1.51	-5.98	18.58
3.82	1.51	-6.01	18.56
3.82	1.51	-6.05	18.53
3.82	1.51	-6.10	18.49
3.82	1.51	-6.13	18.47
3.82	1.51	-6.16	18.45
3.82	1.51	-6.18	18.43
3.82	1.51	-6.21	18.40
3.82	1.51	-6.27	18.36
3.82	1.51	-6.30	18.33
3.82	1.51	-6.33	18.31
3.82	1.51	-6.35	18.29
3.82	1.51	-6.38	18.26
3.82	1.51	-6.41	18.24
3.82	1.51	-6.46	18.20
3.82	1.51	-6.49	18.17
3.82	1.51	-6.52	18.15
3.82	1.51	-6.55	18.12
3.82	1.51	-6.58	18.10
3.82	1.51	-6.63	18.05
3.82	1.51	-6.66	18.03
3.82	1.51	-6.68	18.00
3.82	1.51	-6.71	17.98
3.82	1.51	-6.74	17.95
3.82	1.51	-6.76	17.93
3.82	1.51	-6.82	17.88
3.82	1.51	-6.85	17.85
3.82	1.51	-6.87	17.83
3.82	1.51	-6.90	17.80
3.82	1.51	-6.92	17.78
3.82	1.51	-6.98	17.73
3.82	1.51	-7.00	17.71
3.82	1.51	-7.03	17.68
3.82	1.51	-7.06	17.65
3.82	1.51	-7.08	17.63
3.82	1.51	-7.10	17.60
3.82	1.51	-7.16	17.55
3.82	1.51	-7.18	17.53
3.82	1.51	-7.21	17.50
3.82	1.51	-7.23	17.47
3.82	1.51	-7.26	17.45
3.82	1.51	-7.31	17.39
3.82	1.51	-7.34	17.37
3.82	1.51	-7.36	17.34
3.82	1.51	-7.38	17.32
3.82	1.51	-7.41	17.29
3.82	1.51	-7.43	17.26
3.82	1.51	-7.48	17.21
3.82	1.51	-7.50	17.19
3.82	1.51	-7.53	17.16
3.82	1.51	-7.55	17.13
3.82	1.51	-7.58	17.10
3.82	1.51	-7.63	17.05
3.82	1.51	-7.65	17.02
3.82	1.51	-7.67	17.00
3.82	1.51	-7.69	16.97
3.82	1.51	-7.72	16.94
3.82	1.51	-7.74	16.91
3.82	1.51	-7.79	16.86
3.82	1.51	-7.81	16.83
3.82	1.51	-7.84	16.80
3.82	1.51	-7.86	16.77
3.82	1.51	-7.88	16.75
3.82	1.51	-7.93	16.69
3.82	1.51	-7.95	16.66
3.82	1.51	-7.97	16.63
3.82	1.51	-8.00	16.60
3.82	1.51	-8.02	16.57
3.82	1.51	-8.04	16.55
3.82	1.51	-8.09	16.49
3.82	1.51	-8.11	16.46
3.82	1.51	-8.13	16.43
3.82	1.51	-8.15	16.40
3.82	1.51	-8.17	16.37
3.82	1.51	-8.22	16.31
3.82	1.51	-8.24	16.28
3.82	1.51	-8.26	16.26
3.82	1.51	-8.28	16.23
3.82	1.51	-8.30	16.20
3.82	1.51	-8.32	16.17
3.82	1.51	-8.37	16.11
3.82	1.51	-8.39	16.08
3.82	1.51	-8.41	16.05
3.82	1.51	-8.43	16.02
3.82	1.51	-8.45	15.99
3.82	1.51	-8.49	15.92
3.82	1.51	-8.51	15.89
3.82	1.51	-8.54	15.86
3.82	1.51	-8.55	15.83
3.82	1.51	-8.57	15.80
3.82	1.51	-8.59	15.77
3.82	1.51	-8.63	15.71
3.82	1.51	-8.65	15.68
3.82	1.51	-8.67	15.65
3.82	1.51	-8.69	15.62
3.82	1.51	-8.71	15.59
3.82	1.51	-8.75	15.53
3.82	1.51	-8.77	15.50
3.82	1.51	-8.78	15.47
3.82	1.51	-8.80	15.44
3.82	1.51	-8.82	15.41
3.82	1.51	-8.84	15.38
3.82	1.51	-8.88	15.32
3.82	1.51	-8.90	15.28
3.82	1.51	-8.91	15.25
3.82	1.51	-8.93	15.22
3.82	1.51	-8.95	15.19
3.82	1.51	-8.98	15.13
3.82	1.51	-9.00	15.09
3.82	1.51	-9.02	15.06
3.82	1.51	-9.04	15.03
3.82	1.51	-9.06	15.00
3.82	1.51	-9.07	14.97
3.82	1.51	-9.11	14.90
3.82	1.51	-9.12	14.87
3.82	1.51	-9.14	14.84
3.82	1.51	-9.16	14.81
3.82	1.51	-9.17	14.78
3.82	1.51	-9.21	14.71
3.82	1.51	-9.22	14.68
3.82	1.51	-9.24	14.65
3.82	1.51	-9.26	14.62
3.82	1.51	-9.27	14.58
3.82	1.51	-9.29	14.52
3.82	1.51	-9.32	14.49
3.82	1.51	-9.33	14.45
3.82	1.51	-9.35	14.42
3.82	1.51	-9.37	14.39
3.82	1.51	-9.38	14.35
3.82	1.51	-9.41	14.29
3.82	1.51	-9.43	14.26
3.82	1.51	-9.44	14.22
3.82	1.51	-9.46	14.19
3.82	1.51	-9.47	14.15
3.82	1.51	-9.49	14.09
3.82	1.51	-9.52	14.05
3.82	1.51	-9.53	14.02
3.82	1.51	-9.54	13.98
3.82	1.51	-9.56	13.95
3.82	1.51	-9.57	13.92
3.82	1.51	-9.60	13.85
3.82	1.51	-9.61	13.82
3.82	1.51	-9.63	13.78
3.82	1.51	-9.64	13.75
3.82	1.51	-9.65	13.71
3.82	1.51	-9.67	13.65
3.82	1.51	-9.69	13.61
3.82	1.51	-9.70	13.58
3.82	1.51	-9.72	13.55
3.82	1.51	-9.73	13.51
3.82	1.51	-9.74	13.48
3.82	1.51	-9.77	13.41
3.82	1.51	-9.78	13.38
3.82	1.51	-9.79	13.34
3.82	1.51	-9.80	13.31
3.82	1.51	-9.81	13.28
3.82	1.51	-9.83	13.21
3.82	1.51	-9.85	13.17
3.82	1.51	-9.86	13.14
3.82	1.51	-9.87	13.10
3.82	1.51	-9.88	13.07
3.82	1.51	-9.89	13.03
3.82	1.51	-9.92	12.96
3.82	1.51	-9.93	12.93
3.82	1.51	-9.94	12.89
3.82	1.51	-9.95	12.86
3.82	1.51	-9.96	12.82
3.82	1.51	-9.97	12.76
3.82	1.51	-9.99	12.72
3.82	1.51	-10.00	12.68
3.82	1.51	-10.01	12.65
3.82	1.51	-10.02	12.61
3.82	1.51	-10.03	12.58
3.82	1.51	-10.05	12.51
3.82	1.51	-10.06	12.47
3.82	1.51	-10.07	12.43
3.82	1.51	-10.08	12.40
3.82	1.51	-10.08	12.37
3.82	1.51	-10.10	12.29
3.82	1.51	-10.11	12.26
3.82	1.51	-10.12	12.22
3.82	1.51	-10.13	12.19
3.82	1.51	-10.14	12.15
3.82	1.51	-10.14	12.12
3.82	1.51	-10.16	12.05
3.82	1.51	-10.17	12.01
3.82	1.51	-10.18	11.97
3.82	1.51	-10.18	11.94
3.82	1.51	-10.19	11.90
3.82	1.51	-10.20	11.83
3.82	1.51	-10.21	11.80
3.82	1.51	-10.22	11.76
3.82	1.51	-10.23	11.73
3.82	1.51	-10.23	11.69
3.82	1.51	-10.25	11.62
3.82	1.51	-10.25	11.58
3.82	1.51	-10.26	11.55
3.82	1.51	-10.26	11.51
3.82	1.51	-10.27	11.47
3.82	1.51	-10.28	11.44
3.82	1.51	-10.29	11.37
3.82	1.51	-10.29	11.33
3.82	1.51	-10.30	11.30
3.82	1.51	-10.30	11.26
3.82	1.51	-10.31	11.22
3.82	1.51	-10.32	11.15
3.82	1.51	-10.32	11.12
3.82	1.51	-10.33	11.08
3.82	1.51	-10.33	11.04
3.82	1.51	-10.34	11.01
3.82	1.51	-10.35	10.94
3.82	1.51	-10.35	10.90
3.82	1.51	-10.36	10.86
3.82	1.51	-10.36	10.83
3.82	1.51	-10.36	10.79
3.82	1.51	-10.37	10.75
3.82	1.51	-10.37	10.68
3.82	1.51	-10.38	10.64
3.82	1.51	-10.38	10.61
3.82	1.51	-10.38	10.57
3.82	1.51	-10.39	10.53
3.82	1.51	-10.39	10.46
3.82	1.51	-10.40	10.42
3.82	1.51	-10.40	10.39
3.82	1.51	-10.40	10.35
3.82	1.51	-10.40	10.32
3.82	1.51	-10.41	10.24
3.82	1.51	-10.41	10.20
3.82	1.51	-10.41	10.17
3.82	1.51	-10.41	10.13
3.82	1.51	-10.41	10.09
3.82	1.51	-10.42	10.06
3.82	1.51	-10.42	9.99
3.82	1.51	-10.42	9.95
3.82	1.51	-10.42	9.91
3.82	1.51	-10.42	9.87
3.82	1.51	-10.42	9.84
3.82	1.51	-10.42	9.77
3.82	1.51	-10.42	9.73
3.82	1.51	-10.42	9.70
3.82	1.51	-10.43	9.66
3.82	1.51	-10.43	9.63
3.82	1.51	-10.43	9.56
3.82	1.51	-10.42	9.52
3.82	1.51	-10.42	9.49
3.82	1.51	-10.42	9.45
3.82	1.51	-10.42	9.42
3.82	1.51	-10.42	9.38
3.82	1.51	-10.42	9.31
3.82	1.51	-10.42	9.28
3.82	1.51	-10.42	9.24
3.82	1.51	-10.42	9.20
3.82	1.51	-10.42	9.16
3.82	1.51	-10.41	9.09
3.82	1.51	-10.41	9.06
3.82	1.51	-10.41	9.02
3.82	1.51	-10.41	8.98
3.82	1.51	-10.40	8.95
3.82	1.51	-10.40	8.91
3.82	1.51	-10.40	8.84
3.82	1.51	-10.40	8.80
3.82	1.51	-10.39	8.77
3.82	1.51	-10.39	8.73
3.82	1.51	-10.39	8.69
3.82	1.51	-10.38	8.62
3.82	1.51	-10.38	8.58
3.82	1.51	-10.37	8.55
3.82	1.51	-10.37	8.51
3.82	1.51	-10.37	8.48
3.82	1.51	-10.36	8.44
3.82	1.51	-10.35	8.37
3.82	1.51	-10.35	8.33
3.82	1.51	-10.35	8.29
3.82	1.51	-10.34	8.26
3.82	1.51	-10.34	8.22
3.82	1.51	-10.33	8.15
3.82	1.51	-10.32	8.12
3.82	1.51	-10.32	8.08
3.82	1.51	-10.31	8.04
3.82	1.51	-10.31	8.01
3.82	1.51	-10.30	7.97
3.82	1.51	-10.29	7.91
3.82	1.51	-10.29	7.87
3.82	1.51	-10.28	7.83
3.82	1.51	-10.27	7.80
3.82	1.51	-10.27	7.76
3.82	1.51	-10.26	7.69
3.82	1.51	-10.25	7.65
3.82	1.51	-10.24	7.61
3.82	1.51	-10.24	7.58
3.82	1.51	-10.23	7.54
3.82	1.51	-10.22	7.51
3.82	1.51	-10.21	7.43
3.82	1.51	-10.20	7.40
3.82	1.51	-10.19	7.36
3.82	1.51	-10.19	7.33
3.82	1.51	-10.18	7.29
3.82	1.51	-10.17	7.22
3.82	1.51	-10.16	7.19
3.82	1.51	-10.15	7.15
3.82	1.51	-10.14	7.11
3.82	1.51	-10.13	7.08
3.82	1.51	-10.12	7.05
3.82	1.51	-10.11	6.97
3.82	1.51	-10.10	6.94
3.82	1.51	-10.09	6.90
3.82	1.51	-10.08	6.87
3.82	1.51	-10.07	6.83
3.82	1.51	-10.06	6.76
3.82	1.51	-10.04	6.72
3.82	1.51	-10.03	6.69
3.82	1.51	-10.02	6.65
3.82	1.51	-10.01	6.62
3.82	1.51	-10.00	6.58
3.82	1.51	-9.98	6.52
3.82	1.51	-9.97	6.48
3.82	1.51	-9.96	6.44
3.82	1.51	-9.95	6.41
3.82	1.51	-9.94	6.38
3.82	1.51	-9.93	6.34
3.82	1.51	-9.91	6.28
3.82	1.51	-9.90	6.24
3.82	1.51	-9.89	6.21
3.82	1.51	-9.88	6.18
3.82	1.51	-9.87	6.14
3.82	1.51	-9.86	6.07
3.82	1.51	-9.84	6.04
3.82	1.51	-9.82	6.01
3.82	1.51	-9.81	5.97
3.82	1.51	-9.80	5.94
3.82	1.51	-9.79	5.90
3.82	1.51	-9.76	5.83
3.82	1.51	-9.75	5.80
3.82	1.51	-9.74	5.77
3.82	1.51	-9.73	5.73
3.82	1.51	-9.71	5.70
3.82	1.51	-9.70	5.66
3.82	1.51	-9.67	5.60
3.82	1.51	-9.66	5.56
3.82	1.51	-9.65	5.53
3.82	1.51	-9.64	5.49
3.82	1.51	-9.62	5.46
3.82	1.51	-9.61	5.39
3.82	1.51	-9.58	5.36
3.82	1.51	-9.57	5.33
3.82	1.51	-9.56	5.30
3.82	1.51	-9.54	5.26
3.82	1.51	-9.53	5.23
3.82	1.51	-9.50	5.17
3.82	1.51	-9.48	5.13
3.82	1.51	-9.47	5.10
3.82	1.51	-9.46	5.07
3.82	1.51	-9.44	5.03
3.82	1.51	-9.42	5.00
3.82	1.51	-9.40	4.94
3.82	1.51	-9.38	4.90
3.82	1.51	-9.36	4.87
3.82	1.51	-9.35	4.84
3.82	1.51	-9.33	4.81
3.82	1.51	-9.32	4.74
3.82	1.51	-9.29	4.71
3.82	1.51	-9.27	4.67
3.82	1.51	-9.25	4.64
3.82	1.51	-9.24	4.61
3.82	1.51	-9.22	4.57
3.82	1.51	-9.19	4.51
3.82	1.51	-9.17	4.48
3.82	1.51	-9.15	4.44
3.82	1.51	-9.14	4.41
3.82	1.51	-9.12	4.38
3.82	1.51	-9.10	4.35
3.82	1.51	-9.07	4.29
3.82	1.51	-9.05	4.25
3.82	1.51	-9.03	4.22
3.82	1.51	-9.01	4.19
3.82	1.51	-9.00	4.15
3.82	1.51	-8.98	4.09
3.82	1.51	-8.94	4.06
3.82	1.51	-8.92	4.03
3.82	1.51	-8.91	4.00
3.82	1.51	-8.89	3.96
3.82	1.51	-8.87	3.93
3.82	1.51	-8.83	3.87
3.82	1.51	-8.81	3.84
3.82	1.51	-8.80	3.81
3.82	1.51	-8.78	3.78
3.82	1.51	-8.76	3.75
3.82	1.51	-8.74	3.72
3.82	1.51	-8.70	3.65
3.82	1.51	-8.68	3.63
3.82	1.51	-8.66	3.60
3.82	1.51	-8.64	3.57
3.82	1.51	-8.62	3.53
3.82	1.51	-8.60	3.47
3.82	1.51	-8.56	3.44
3.82	1.51	-8.54	3.41
3.82	1.51	-8.52	3.38
3.82	1.51	-8.50	3.35
3.82	1.51	-8.48	3.33
3.82	1.51	-8.44	3.26
3.82	1.51	-8.42	3.23
3.82	1.51	-8.40	3.20
3.82	1.51	-8.38	3.17
3.82	1.51	-8.36	3.14
3.82	1.51	-8.34	3.11
3.82	1.51	-8.29	3.05
3.82	1.51	-8.27	3.02
3.82	1.51	-8.25	3.00
3.82	1.51	-8.23	2.97
3.82	1.51	-8.21	2.94
3.82	1.51	-8.19	2.88
3.82	1.51	-8.14	2.85
3.82	1.51	-8.12	2.82
3.82	1.51	-8.10	2.80
3.82	1.51	-8.08	2.77
3.82	1.51	-8.06	2.74
3.82	1.51	-8.01	2.68
3.82	1.51	-7.99	2.65
3.82	1.51	-7.97	2.62
3.82	1.51	-7.94	2.59
3.82	1.51	-7.92	2.57
3.82	1.51	-7.90	2.54
3.82	1.51	-7.85	2.48
3.82	1.51	-7.83	2.46
3.82	1.51	-7.81	2.43
3.82	1.51	-7.78	2.40
3.82	1.51	-7.76	2.37
3.82	1.51	-7.74	2.32
3.82	1.51	-7.69	2.29
3.82	1.51	-7.67	2.26
3.82	1.51	-7.64	2.24
3.82	1.51	-7.62	2.21
3.82	1.51	-7.60	2.18
3.82	1.51	-7.55	2.13
3.82	1.51	-7.52	2.10
3.82	1.51	-7.50	2.07
3.82	1.51	-7.47	2.05
3.82	1.51	-7.45	2.02
3.82	1.51	-7.42	1.99
3.82	1.51	-7.37	1.94
3.82	1.51	-7.35	1.92
3.82	1.51	-7.32	1.89
3.82	1.51	-7.30	1.86
3.82	1.51	-7.28	1.84
3.82	1.51	-7.25	1.78
3.82	1.51	-7.20	1.76
3.82	1.51	-7.17	1.73
3.82	1.51	-7.15	1.71
3.82	1.51	-7.12	1.68
3.82	1.51	-7.09	1.65
3.82	1.51	-7.05	1.60
3.82	1.51	-7.02	1.57
3.82	1.51	-6.99	1.55
3.82	1.51	-6.97	1.53
3.82	1.51	-6.94	1.50
3.82	1.51	-6.92	1.48
3.82	1.51	-6.86	1.43
3.82	1.51	-6.84	1.40
3.82	1.51	-6.81	1.38
3.82	1.51	-6.78	1.35
3.82	1.51	-6.76	1.33
3.82	1.51	-6.73	1.31
3.82	1.51	-6.68	1.26
3.82	1.51	-6.65	1.24
3.82	1.51	-6.63	1.21
3.82	1.51	-6.60	1.19
3.82	1.51	-6.57	1.16
3.82	1.51	-6.52	1.12
3.82	1.51	-6.49	1.09
3.82	1.51	-6.46	1.07
3.82	1.51	-6.43	1.04
3.82	1.51	-6.40	1.02
3.82	1.51	-6.38	1.00
3.82	1.51	-6.32	0.95
3.82	1.51	-6.29	0.93
3.82	1.51	-6.26	0.90
3.82	1.51	-6.24	0.88
3.82	1.51	-6.20	0.85
